0,222,1651,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,215,1108,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,216,1645,0,0,0,1,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,0
0,213,1694,0,0,0,1,0,0,0,0,0,0,13,18,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,0
0,243,1719,0,0,0,1,0,0,0,0,0,0,6,24,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,0
0,147,3253,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,182,4023,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,195,24572,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,3366,329,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,7,0.88,0.25,0.12,0,0,0,0,0,0
0,1666,328,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,18,12,0.67,0.17,0.06,0,0,0,0,0,0
0,751,279,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,28,19,0.68,0.14,0.04,0,0,0,0,0,0
0,9,140,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,38,5,0.13,0.11,0.03,0,0,0,0,0,0
0,620,329,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,48,26,0.54,0.1,0.02,0,0,0,0,0,0
0,805,327,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,58,35,0.6,0.09,0.02,0,0,0,0,0,0
0,842,279,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,68,41,0.6,0.07,0.01,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,78,14,0.18,0.06,0.18,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,88,15,0.17,0.06,0.17,0,0,0,0,0,0
0,1375,328,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,98,64,0.65,0.05,0.01,0,0,0,0,0,0
1,1550,326,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,108,72,0.67,0.05,0.01,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,118,21,0.18,0.04,0.18,0,0,0,0,0,0
0,1254,323,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,82,0.8,0.4,0.2,0.02,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,15,26,0.27,0.2,0.27,0.08,0,0,0,0,0
0,2753,280,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,25,95,0.68,0.16,0.04,0.02,0,0,0,0,0
0,9,35,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,35,12,0.11,0.11,0.03,0.17,0,0,0,0,0
0,1504,328,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,45,104,0.58,0.11,0.02,0.02,0,0,0,0,0
0,523,277,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,55,108,0.55,0.09,0.02,0.02,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,65,35,0.2,0.08,0.2,0.06,0,0,0,0,0
0,683,330,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,75,118,0.53,0.07,0.01,0.02,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,85,41,0.22,0.06,0.22,0.05,0,0,0,0,0
0,9,37,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,95,17,0.09,0.05,0.01,0.12,0,0,0,0,0
0,223,1415,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,33,1,0,0.17,0.06,0,0,0,0,0
0,287,12884,0,0,0,1,0,0,0,0,0,0,5,9,0,0,0,0,1,0,0.33,16,33,1,0,0.06,0.06,0,0,0,0,0
0,161,13187,0,0,0,1,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0.15,26,33,1,0,0.04,0.06,0,0,0,0,0
0,224,12884,0,0,0,1,0,0,0,0,0,0,11,23,0,0,0,0,1,0,0.09,36,36,1,0,0.03,0,0,0,0,0,0
0,296,1415,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,0
0,284,1227,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,56,56,1,0,0.02,0,0,0,0,0,0
0,296,1227,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,66,66,1,0,0.02,0,0,0,0,0,0
0,246,11889,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,0
0,216,2531,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,86,86,1,0,0.01,0,0,0,0,0,0
0,216,12884,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,96,96,1,0,0.01,0,0,0,0,0,0
0,325,2531,0,0,0,1,0,0,0,0,0,0,10,14,0,0,0,0,1,0,0.14,106,106,1,0,0.01,0,0,0,0,0,0
0,274,11889,0,0,0,1,0,0,0,0,0,0,8,10,0,0,0,0,1,0,0.2,116,116,1,0,0.01,0,0,0,0,0,0
0,155,4145,0,0,0,1,0,0,0,0,0,0,7,42,0,0,0,0,1,0,0.07,126,126,1,0,0.01,0,0,0,0,0,0
0,173,11889,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,136,136,1,0,0.01,0,0,0,0,0,0
0,244,11889,0,0,0,1,0,0,0,0,0,0,5,14,0,0,0,0,1,0,0.21,146,146,1,0,0.01,0,0,0,0,0,0
0,214,12884,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,156,156,1,0,0.01,0,0,0,0,0,0
0,224,2531,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,166,166,1,0,0.01,0,0,0,0,0,0
0,325,12884,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,176,176,1,0,0.01,0,0,0,0,0,0
0,272,4145,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,186,186,1,0,0.01,0,0,0,0,0,0
0,286,1415,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,196,196,1,0,0.01,0,0,0,0,0,0
0,273,3711,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,206,206,1,0,0,0,0,0,0,0,0
0,212,2531,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,216,216,1,0,0,0,0,0,0,0,0
0,246,11889,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,226,226,1,0,0,0,0,0,0,0,0
0,224,12884,0,0,0,1,0,0,0,0,0,0,5,22,0,0,0,0,1,0,0.09,236,236,1,0,0,0,0,0,0,0,0
0,198,12884,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,246,246,1,0,0,0,0,0,0,0,0
0,145,13187,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,207,1415,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,296,1415,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,212,1227,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,277,2295,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,285,2531,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,286,1415,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,205,2295,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,156,4145,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,197,2531,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,294,1227,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,285,2345,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.01,0,0,0,0,0
0,313,5545,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,13,255,1,0,0.08,0.01,0,0,0,0,0
0,260,1984,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,255,1,0,0.1,0.01,0,0,0,0,0
0,315,601,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.02,0,0,0,0,0
0,321,1487,0,0,0,1,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.02,0,0,0,0,0
0,319,556,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,22,255,1,0,0.05,0.02,0,0,0,0,0
0,240,8159,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.02,0,0,0,0,0
0,305,280,0,0,0,1,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.02,0,0,0,0,0
0,338,1408,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,22,255,1,0,0.05,0.02,0,0,0,0,0
0,349,1425,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,32,255,1,0,0.03,0.02,0,0,0,0,0
0,305,280,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,42,255,1,0,0.02,0.02,0,0,0,0,0
0,309,1425,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,52,255,1,0,0.04,0.02,0,0,0,0,0
0,306,3211,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,62,255,1,0,0.02,0.02,0,0,0,0,0
0,237,1461,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,72,255,1,0,0.01,0.02,0,0,0,0,0
0,307,1109,0,0,0,1,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,82,255,1,0,0.01,0.02,0,0,0,0,0
0,235,3211,0,0,0,1,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,92,255,1,0,0.01,0.02,0,0,0,0,0
0,221,1408,0,0,0,1,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.29,102,255,1,0,0.01,0.02,0,0,0,0,0
0,221,1461,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,112,255,1,0,0.01,0.02,0,0,0,0,0
0,223,1423,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,122,255,1,0,0.01,0.02,0,0,0,0,0
0,218,5280,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,132,255,1,0,0.01,0.02,0,0,0,0,0
0,221,1461,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,142,255,1,0,0.01,0.02,0,0,0,0,0
0,208,324,0,0,0,1,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,152,255,1,0,0.01,0.02,0,0,0,0,0
0,228,5280,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,162,255,1,0,0.01,0.02,0,0,0,0,0
0,310,1408,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,172,255,1,0,0.01,0.02,0,0,0,0,0
0,307,1425,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,182,255,1,0,0.01,0.02,0,0,0,0,0
0,308,1481,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,192,255,1,0,0.01,0.02,0,0,0,0,0
0,322,1423,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,202,255,1,0,0,0.02,0,0,0,0,0
0,308,1483,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,212,255,1,0,0,0.01,0,0,0,0,0
0,255,8224,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,222,255,1,0,0,0.01,0,0,0,0,0
0,324,1112,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,232,255,1,0,0,0.01,0,0,0,0,0
0,303,280,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,242,255,1,0,0,0.01,0,0,0,0,0
0,305,1705,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,252,255,1,0,0,0.01,0,0,0,0,0
0,304,1449,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,305,1580,0,0,0,1,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,315,3730,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,330,1481,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,240,8159,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,309,1109,0,0,0,1,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,310,1481,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,152,8159,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,217,280,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,307,5280,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,302,1461,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,152,8159,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,222,1408,0,0,0,1,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,216,13655,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,7,255,1,0,0.14,0.01,0,0,0,0,0
0,206,14358,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.01,0,0,0,0,0
0,206,1970,0,0,0,1,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,19,255,1,0,0.05,0.01,0,0,0,0,0
0,170,5295,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,29,255,1,0,0.03,0.01,0,0,0,0,0
0,188,74810,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,39,255,1,0,0.03,0.01,0,0,0,0,0
0,185,4946,0,0,0,1,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,49,255,1,0,0.02,0.01,0,0,0,0,0
0,198,74810,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,59,255,1,0,0.02,0.01,0,0,0,0,0
0,309,1008,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.5,1,255,1,0,1,0.02,0,0,0,0,0
0,317,2361,0,0,0,1,0,0,0,0,0,0,11,16,0,0,0,0,1,0,0.19,11,255,1,0,0.09,0.02,0,0,0,0,0
0,267,6407,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,21,255,1,0,0.05,0.02,0,0,0,0,0
0,327,6827,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,31,255,1,0,0.03,0.02,0,0,0,0,0
0,271,831,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.02,0,0,0,0,0
0,272,913,0,0,0,1,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,13,255,1,0,0.08,0.02,0,0,0,0,0
0,207,3443,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.02,0,0,0,0,0
0,204,222,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.03,0,0,0,0,0
0,223,269,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,11,255,1,0,0.09,0.03,0,0,0,0,0
0,219,1571,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,21,255,1,0,0.05,0.03,0,0,0,0,0
0,228,1764,0,0,0,1,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,31,255,1,0,0.03,0.03,0,0,0,0,0
0,230,222,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,41,255,1,0,0.02,0.03,0,0,0,0,0
0,235,222,0,0,0,1,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,51,255,1,0,0.02,0.03,0,0,0,0,0
0,151,511,0,0,0,1,0,0,0,0,0,0,1,17,0,0,0,0,1,0,0.12,5,255,1,0,0.2,0.04,0,0,0,0,0
0,256,125015,0,0,0,1,0,0,0,0,0,0,10,15,0,0,0,0,1,0,0.27,10,255,1,0,0.1,0.04,0,0,0,0,0
0,247,19361,0,0,0,1,0,0,0,0,0,0,20,25,0,0,0,0,1,0,0.16,20,255,1,0,0.05,0.04,0,0,0,0,0
0,327,7892,0,0,0,1,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,30,255,1,0,0.03,0.04,0,0,0,0,0
0,333,1718,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,40,255,1,0,0.03,0.04,0.03,0,0,0,0
0,177,3525,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,50,255,1,0,0.02,0.04,0.02,0,0,0,0
0,174,4895,0,0,0,1,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,60,255,1,0,0.02,0.04,0.02,0,0,0,0
0,242,2109,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,70,255,1,0,0.01,0.04,0.01,0,0,0,0
0,240,1469,0,0,0,1,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,80,255,1,0,0.01,0.04,0.01,0,0,0,0
0,241,7892,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,90,255,1,0,0.01,0.04,0.01,0,0,0,0
0,218,423,0,0,0,1,0,0,0,0,0,0,17,18,0,0,0,0,1,0,0.11,100,255,1,0,0.01,0.04,0.01,0,0,0,0
0,212,360,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.04,0,0,0,0,0
0,203,768,0,0,0,1,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.04,0,0,0,0,0
0,285,1106,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.04,0,0,0,0,0
0,288,644,0,0,0,1,0,0,0,0,0,0,19,19,0.11,0.11,0,0,1,0,0,18,255,1,0,0.06,0.04,0.06,0.01,0,0,0
0,340,681,0,0,0,1,0,0,0,0,0,0,5,11,0,0,0,0,1,0,0.18,28,255,1,0,0.04,0.04,0.04,0.01,0,0,0
0,344,1180,0,0,0,1,0,0,0,0,0,0,15,25,0,0,0,0,1,0,0.08,38,255,1,0,0.03,0.04,0.03,0.01,0,0,0
0,233,128,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0.4,6,255,1,0,0.17,0.04,0,0.01,0,0,0
0,334,4450,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.04,0,0.01,0,0,0
0,312,13647,0,0,0,1,0,0,0,0,0,0,2,30,0,0.03,0,0,1,0,0.07,2,255,1,0,0.5,0.04,0,0.01,0,0,0
0,238,6078,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,12,255,1,0,0.08,0.04,0,0.01,0,0,0
0,308,2345,0,0,0,1,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,22,255,1,0,0.05,0.04,0,0.01,0,0,0
0,362,1653,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,255,1,0,0.03,0.04,0,0.01,0,0,0
0,332,61480,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,42,255,1,0,0.02,0.04,0,0.01,0,0,0
0,247,3105,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,52,255,1,0,0.02,0.04,0,0.01,0,0,0
0,168,2876,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,62,255,1,0,0.02,0.03,0,0.01,0,0,0
0,211,373,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,72,255,1,0,0.01,0.02,0,0.01,0,0,0
0,226,61480,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,82,255,1,0,0.01,0.02,0,0.01,0,0,0
0,252,1629,0,0,0,1,0,0,0,0,0,0,6,25,0,0,0,0,1,0,0.08,92,255,1,0,0.01,0.02,0,0.01,0,0,0
0,297,533,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,102,255,1,0,0.01,0.02,0,0.01,0,0,0
0,329,612,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,112,255,1,0,0.01,0.02,0,0,0,0,0
0,344,3796,0,0,0,1,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,122,255,1,0,0.01,0.02,0,0,0,0,0
0,343,1988,0,0,0,1,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,132,255,1,0,0.01,0.02,0,0,0,0,0
0,343,1544,0,0,0,1,0,0,0,0,0,0,36,36,0,0,0,0,1,0,0,142,255,1,0,0.01,0.02,0,0,0,0,0
0,232,2105,0,0,0,1,0,0,0,0,0,0,10,14,0,0,0,0,1,0,0.14,152,255,1,0,0.01,0.02,0,0,0,0,0
0,160,3102,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,162,255,1,0,0.01,0.02,0,0,0,0,0
0,218,2002,0,0,0,1,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,172,255,1,0,0.01,0.02,0,0,0,0,0
0,276,1653,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,182,255,1,0,0.01,0.02,0,0,0,0,0
0,298,3214,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.02,0,0,0,0,0
0,309,417,0,0,0,1,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,0
0,306,1308,0,0,0,1,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,26,255,1,0,0.04,0.02,0,0,0,0,0
0,236,1190,0,0,0,1,0,0,0,0,0,0,6,16,0,0,0,0,1,0,0.12,36,255,1,0,0.03,0.02,0,0,0,0,0
0,234,254,0,0,0,1,0,0,0,0,0,0,16,26,0,0,0,0,1,0,0.08,46,255,1,0,0.02,0.02,0,0,0,0,0
0,231,761,0,0,0,1,0,0,0,0,0,0,26,36,0,0,0,0,1,0,0.06,56,255,1,0,0.02,0.01,0,0,0,0,0
0,292,12439,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0,0,0,0
0,320,540,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.02,0,0,0,0,0
0,317,1496,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,21,255,1,0,0.05,0.02,0,0,0,0,0
0,309,352,0,0,0,1,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,31,255,1,0,0.03,0.02,0,0,0,0,0
0,307,343,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,41,255,1,0,0.02,0.02,0,0,0,0,0
0,305,352,0,0,0,1,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,51,255,1,0,0.02,0.02,0,0,0,0,0
0,213,1108,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.02,0,0,0,0,0
0,210,1663,0,0,0,1,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,13,255,1,0,0.08,0.02,0,0,0,0,0
0,234,1578,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,23,255,1,0,0.04,0.02,0,0,0,0,0
0,174,6345,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.02,0,0,0,0,0
79,231,328,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,13,255,1,0,0.08,0.02,0,0,0,0,0
0,216,4973,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,9,255,1,0,0.11,0.03,0,0,0,0,0
0,317,4973,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,19,255,1,0,0.05,0.03,0,0,0,0,0
0,283,1920,0,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.03,0,0,0,0,0
0,283,1980,0,0,0,1,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,17,255,1,0,0.06,0.03,0,0,0,0,0
0,300,1563,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,27,255,1,0,0.04,0.03,0,0,0,0,0
0,324,1357,0,0,0,1,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,7,255,1,0,0.14,0.04,0,0,0,0,0
0,320,238,0,0,0,1,0,0,0,0,0,0,17,18,0,0,0,0,1,0,0.11,17,255,1,0,0.06,0.04,0,0,0,0,0
0,346,1270,0,0,0,1,0,0,0,0,0,0,27,28,0,0,0,0,1,0,0.07,27,255,1,0,0.04,0.04,0,0,0,0,0
0,236,39873,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,37,255,1,0,0.03,0.04,0,0,0,0,0
0,295,1087,0,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,47,255,1,0,0.02,0.04,0,0,0,0,0
0,319,1467,0,0,0,1,0,0,0,0,0,0,21,23,0,0,0,0,1,0,0.09,57,255,1,0,0.02,0.04,0,0,0,0,0
